147363749X
0593048156,085750357X,0553819224,0553173251,0593077180,8179927938,1473695988
0553819224,1473695988,0553173251,085750357X,0593077180,8179927938,0593048156
0008276323,0008210039,0306819112,0241953170,000748884X,0007395825,0241952700
9123947993,0141044802,0141014598,0141036257,0349113467,0241959594,0241351561
9123894571,0241351561,0349113467,0141014598,0241959594,9123951540,0141036257
1984826069,1786075199,0393635244,1118278720,0262042835,1250225612,0141983760
0241975972,0141983760,1781808368,0349421803,140915761X,1688985956,1641527919
9123944765,0141983760,1782112464,1549572741,147213995X,1688565302,1679714384
1688565302,0141983760,9123944765,1984826069,1717939015,1679714384,0393635244
1679714384,0141983760,9123944765,1688565302,085752240X
0262042835,1984826069,0393635244,0262536161,1786071339,0262518228,1118278720
1526361159,0008301212,B083XWMCRB,B0848RB8V3,1526361663,085708786X,1081827637
9123984260,0007350546,1473613809
9123978058,1526362686,912389427X,1526361159,0007350546,1473613914,1473613809
0751550744,1471172341,1471172309,0751543365,0751550760,0751543373,1471155587
0751543365,0751543306,1471172341,0751543373,0751550744,1471155587,0751550760
1409135896,1409148548,140913590X,1409148580,1409131491,1409148629,1409117170
1471157008,1471183092,1471151883,1471130797,1849832900,1471156966,1471130762
140913590X,1409148580,1409135896,1409148629,1409117162,1409148548,1409117170
1409148580,140913590X,1409135896,1409148629,1409117162,1409148548,1409117170
1409117170,1409117162,1409148580,1409135896,1409148629,1409148548,140913590X
0300187718,0300243189,0241187818,0300216130,0563522763,1445682796,0719566665
0141979496,0141987464,0141977698,0141979879,0141978988,0141978856,0241187818
0718188268,1910900168,1445682796,0718189736,152673396X,0718188438,0241187818
B07B4VJN9S,B00077284C,B000KHYKH2,B000772842,1781259992,B000GY78AU,1781259976
1788160614,1781250499,0008115273,0753554054,1781259992,1788160606,000827570X
1781259976,1447299760,1789544491,057123142X,178607396X,B07B4VJN9S,1781259992
0307700763,1980533695,0140437649,1846072840,1857150953,1857151925,0140433937
0140437649,0140433937,0307700763,1857151925,1980533695,1846072840,1857150953
1718882203,1846683815,1950924297,1099125405,1950922685,1846072840,1729581706
0754834204,075483445X,0746070039,0754833577,1846683815,1730824919,1846072840
1781253854,0500291837,1730824919,1846683815,1781252521,1846072840,034911563X
1786492369,1730824919,0140285210,1781853045,1846683815,1846072840,1786496402
0192853856,1846683815,0199601348,0192804766,0192854216,0199665451,1781250499
0520287584,1788160614,1846684714,1846683491,1846683815,1781250499,1781259992
050029092X,0099527944,8851000204,1350129399,0241308763,178657277X,1846684714
1350129399,0099527944,0415666805,1846684714,050029092X,8851000204,178657277X
0674045866,1781250499,050029092X,1846684714,1781259992,1846683815,1846683491
B077TMRCPV,1846684714,B00C0X5JEC,050029092X,B01JZMZ1ZC,B00F2LVS62,B01E8ZB2RC
0670823775,0140114491,0241953057,0394537793,B00179CX26,0140114483,0140114475
0394537793,0140114483,0140114475,0670823775,B00179CX26,0140114491,0241953057
B00179CX26,0140114475,0140114483,0140114491,0571340245,0670823775,0394537793
0563521376,0563493488,1847866476,0571168973,B001ARYYMC,B000F3T918,0241953049
0147509807,B00SLUD9EK,080181460X,0143129694,0571168973,0241953049,0571245951
B00SLUD9EK,0147509807,0571168973,1472140303,0571245951,0241953049,0394524101
0099422565,0571168973,0099287374,0099422581,1847866476,0241953049,0701172851
0571168973,0571215254,0241953049,0571341136,0571204686,0099422565,0993094619
1541697340,0571298192,0300230311,1781858888,0571245951,0571298206,0571290906
1781858888,0571288081,0007213948,1849836884,1781858837,0143127888,1781858926
1848870191,0571298192,0571245951,0062890484,0571290906,014312210X,0300230311
1497637864,0304358444,0304366544,0571298192,1497637961,1843831406,1512601160
1904955770,0571290906,1108439551,0521603978,1472934202,1849049971,1857542118
0521603978,1849049971,0571290906,0521738229,1857542118,1108439551,1904955770
1780224737,1845952146,1474610366,0571298206,0099994003,0099554054,1838600027
0190253223,1627301127,0197500536,0674986512,0190625945,0691166838,0674365402
1627301127,B00M0E7MB4,0140441697,1526733013,0140442154,0140455280,0099555034
0140290141,0300228821,0143117424,014197852X,0140274855,014016667X,0140166645
0812245318,0674986512,0674365402
0674365402,0521832314,0190625945,0674088778,0190253223,0812245318,0674986512
1780761945,172590201X,0241953057,0521832314,0300223536,0307407969,0299809250
172590201X,1780761945,0300223536,0307407969,0141031026,0241953057,0190625945
0718199715,0141976373,1846144396,1847394574,1846143233,1471139808,0141042036
1847394574,1471139808,1846144396,1841150088,0141988460,1843446367,0393070654
0141986549,1847394574,1846144396,0300251637,0141024690,0571288014,0718196783
0141042036,0465094880,1846144396,0141032189,1541697308,0241309069,0141976373
0141976373,1846144396,0141027827,0719562376,0141042036,0718199715,0141032189
1792653115,0521727308,0099994003,0719561124,1729754996,1842124420,1910670545
0688080936,1846144396,0521727308,1729754996,0719561124,0099994003,1842124420
1729754996,0521727308,0099994003,1794165916,1950922685,1729581706,1099125405
0465023967,0521727308,1780224737,0099994003,1842124420,0688080936,0719561124
024197139X,1845280385,0857087827,1473655293,1452061564,1704790158,0753540878
1447297512,0091929113,150981440X,1447286316,150985908X,0399582576,0399536108
1118271793,0984358102,0814431917,0091929113,1784520950,1473641330,0998714038
0470633956,1785041274,1612680194,0814431917,0091929113,0091900212,1447286316
0753540878,1845280385,1473655293,024197139X,150985908X,1118837347,1447286316
1999333411,1092407286,0998714038,1473657687,1473655293,1473640288,1473685435
006227306X,0062295020,0061914185,0062273124,0062674676,9123687231,9123938455
0062273124,0062295020,0470627603,006227306X,0061914185,9123687231,0062674676
9123938455,0062674676,0062295020,006227306X,0061914185,9123687231,0062273124
9123687231,0062295020,0062674676,9123938455,0062273124,006227306X,0061914185
0062295020,9123938455,0062674676,0062273124,0061914185,9123687231,006227306X
0061914185,9123687231,9123938455,0062273124,0062295020,0062674676,006227306X
1626340463,1473668948,1599953676,159315724X,0062364286,193594486X,0967285550
1785040472,1897384424,0452273161,1259589676,0887307280,0812992180,0749307153
0470627603,B0858WDKVD,B0182MR1B8,1101981059,1473674816,1608322564,0470624353
162865449X,1916016707,B00AWAL4B2,159315724X,B07HWN9MH2,0988667908,1628654503
1733513302,0984358102,159315724X,1626340463,0981951201,1473640288,0801075890
1328519163,0812992180,0091939526,0091929113,0743277465,1785041851,1785041274
1986819566,1977076394,0091929113,1328519163,0091939526
1977076394,1328519163,0091929113,0091939526,1509893067,1986819566,B07CM4CCXW
1785041851,1328519163,0091929113,1501124021,1785041274,0091939526,0812992180
1501124021,0060555661,1707567182,9047012666,1982147210,1732689806,1097828352
9123687134,1781332142,1473640288,1781334323,0091929113,147213995X,178133188X
1922036285,0761506160,1905453140,0972626638,1529309131,9380227779,0983841594
1905453140,0761506160,0983841594,1922036285,0743409388,B007568MAC,9380227779
0983841594,1473640288,1905453140,0761506160,0972626638,1922036285,9380227779
9380227779,0983841594,1922036285,0761506160,0451205367,1905453140,1646152670
0740745328,1118011570,0553813641,1493035355,0977489523,0525573046,1589795474
1595555277,159555078X,0670032085,1937077209,0785289089,1400206502,0977489523
0977489523,1595555277,1937077977,1937077209,1937077810,1400206502,1589795474
0762408332,B01LPDSSE0,9526531132,1455892823,0743268164,0743206835,0684858398
1455892823,0743268164,0684858398,0091906814,1982137274,B01LPDSSE0,0762408332
0743268164,0762408332,0743206835,B01LPDSSE0,0684858398,0684860082,1982137274
B01LPDSSE0,1476764662,0762408332,0743268164,9526531132,0684858398,1982137274
1982137274,0743206835,0684860082,B01LPDSSE0,1476764662,0743268164,0684858398
0749307234,0091906814,0749305797,0749305770,0857206796,0749305932,107601948X
0857207288,067182743X,0749305770,0749307234,0857206796,1501181963,0091906814
0749305770,0749307234,0857206796,0749305932,0091906814,0749305797,1847377645
067182743X,0091906814,0857207288,0749307234,0749307846,0143110160,1906465592
0525538690,1473695309,0525540881,1916412416,1687381283,1608685802,1533667926
1916412416,0960058907,1533667926,0143115766,1608685802,0857196510,1788546725
1471148610,1471164934,074340937X,0743409396,9123859350,0743409388,0340998059
0857196014,1473695309,1292156120,1292129298,0857196510,1292005076,0273785370
1788546725,1788401417,1943862206,1916412416,0857196510,0340998059,0143115766
0091906881,0091923840,0857196510,1916467202,1595555277,0091912776,1473652154
1472143442,0857196510,0241379342,1950922413,1473641330,1474951260,0008308314
145360121X,0143115766,1608685802,1512252417,1916412416,8409051494,1533667926
0960058907,1608685802,0857196510,1533667926,1916412416,0525538690,0143115766
1529306582,0143115766,1595555277,0340998059,B00I61KQOA,1471164934,0091929113
1612680607,1612680208,0762461004,1612680658,1612680194,1612680062,1612680410
B0141IEJLW,B00313NCB2,B01N635XJX,B00076QGSM,B0002R5IKS,B00M085AMI,B019B94CZY
1612681034,0141034599,1612680844,1612680410,0141982659,1612680062,0141038225
1612680968,1612680062,1612680844,1612680208,1612680410,1612680615,1612680658
1709348216,1473649528,147369275X,1786484080,1409175073,1788171829,1641527641
1409175073,1856753530,2035952972,1409183157,0486827275,1409183637,1788171829
1473649528,9123609249,0062457713,1449499694,1788171829,1529380472,1473649560
0062457713,1784298468,0062888439,1984268945,B084Z5HDZ2,1788171829,912379979X
1529353068,1473685435,164152393X,1788171829,1473640288,1545022704,1473641330
1641527641,1542818281,1641522410,1788171829,1401954448,164152765X,1612438660
0692066055,1910924385,0957400721,191224828X,1846943175,1780992262,1782797599
191224828X,1846943175,0571232094,1912248255,0692066055,1910924385,1780992262
0957400721,1910924385,1916095208,1944286136,1911325221,0244068305,1908058374
1911325221,1910924385,1944286136,0091958482,1722748818,0244068305,0957400721
1473640288,095597125X,1473641330,1529353068,1473657687,1473685435,1909846759
1641369558,1473641330,1515000141
0008308314,0857196510,1472143442,1788401417,1979914206,1788161874,1473641330
1473685435,1473657687,1473641330,1909846759,1529353068,1473640288,9123780649
1782797599,0571232094,191224828X,1846943175,1780992262,1910924385,0692066055
0415389577,1844672115,1780992262,1421419955,0415253837,1910924385,0415278481
0946061122,0857302175,0141036192,1846943175,0939682060,1844670538,0472065211
1784786225,1781688133,0141975296,1846943175,0957529554,1786632624,1509504877
085708626X,0857086251,0857080091,0857088467,0857086278,0857088483,0857080776
0857080776,0857080091,0857086251,0140432086,1857150112,085708626X,1505577128
0857086278,0857080091,0857088483,0857083112,0981162614,0857086251,085708626X
0857080083,0857080091,1943862206,0857080776,085708626X,1906465592,0857086251
1905940971,1615890424,1612680194,1537558056,1939438632,1508524351,0451205367
0944002048,0944002080,1523643102,1603865543,1603865578,1482330741,0399176136
1482330741,1627550488,1523643102,1709705272,1603865578,0980053404,B0842LXRSF
1603865578,1603865446,1523643102,0735204551,1454900679,1482330741,1943862206
1709705272,1548740764,1482330741,154413455X,153050807X,1523643102,B0842LXRSF
154413455X,1503250377,1585427691,1709705272,1523643102,153050807X,1482330741
1453644911,0857086251,0990797600,0091900212,0143110160,1517315964,1906465592
1937879488,1906465592,0857086251,0143110160,0091900212,0990797600,1517315964
1585426598,0091900212,1906465592,0143110160,1937879488,0857086251,0990797600
0307949303,014044131X,0711212783,0872202321,0704500078,1543196594,1984055763
0711212783,0711236496,0307949303,1611807247,014044131X,1543196594,0872202321
014044131X,0140443487,0872202321,0711212783,1543196594,1611807247,014045537X
1853264717,0872202321,0307949303,1655615343,014044131X,0711212783,1543196594
1543196594,0711212783,014044131X,0711236496,1611807247,1853264717,0872202321
0711236496,014044131X,0307949303,1611807247,1543196594,0711212783,0872202321
B00B1RBMSU,0722534353,B004HWSZ8G,1611808413,0375705104,0385260938,1590308492
0722534353,024137183X,1848193637,0385260938,0375705104,0062511173,1590308492
1611808413,024137183X,1590308492,0375705104,0385260938,B00B1RBMSU,0140288325
0385260938,147362150X,0876120796,1590308492,0091420318,0375705104,0807059757
1848193637,1641523905,1848193904,024137183X,1781808201,0375705104,1590308492
1577315847,028563853X,0712695885,1608685403,1570629404,0375705104,1788164466
162755467X,0394716183,8131711498,1546332324,1617202665,2806269342,1578989523
0300119925,0141022094,0745624103,0141007567,0393319873
0300148275,1788737806,0141022116,0141007575,0393313913,0393308782,0141022108
0393353745,0141007575
0099429837,0141442247,1784874213,0141189681,0143107526,0241275954,0099430894
0816638772,0520271459,0631181776,1412903629,023107395X,0143107526,0850861764
0141442247,0984115528,0143107526,0099429837,1119941288,0500203164,0099449250
1119941288,0470015780,0099283573,3764374950,0141442247,3034605854,0143107526
B00DJG3P36,B00HQLS6Z2,0857302175,0631181776,0099283573,0143107526,1119941288
1907903267,1910749702
1642830186,159726573X,0141047542,1942658001,1597268275,0865477728,0679644334
0330458078,0141047542,0679644334,1846684307,1118456475,1942658001,0262016362
0865477728,0141047542,1642830186,159726573X,0330458078,0143128973,1610918983
0141980591,1942658001,0992765595,0718199510,0141047542,0141031174,0141022116
1942658001,0330458078,0141980591,0141047542,0143107526,0857302175,1642830186
0679644334,1780723121,1597268275,0141047542,0330458078,1912128594,0262620014
1906964904,1849944423,178478740X,1910463639,1473625041,1783783826,0434022446
1783783826,1848222041,1529103371,1906964904,1910463639,178478740X,0141040610
0141978198,1549983148,1784783544,1447349075,178478740X,1786991187,0141984996
0141984996,1784783544,1786991187,178478740X,0241960908,1447328493,0141978198
1784783544,0141984996,1786991187,1447328493,178478740X,0141978198,0141022116
0878468293,1408127776,0854882669,0500293139
1408127776,0500518548,0500293139,1849944806,3791384716,0500516448,1474248675
1847940676,B07JC93LKS,0500293139,1784705063,0300197233,0071821120,1847940366
1350092630,1632869640,0854882669,1350088099,0500293139,1847883036,0713689315
0500518548,1786273276,1780673442,050051741X,3791384716,0500513759,0500289190
1632869640,1473659051,1350088099,1350092630,0141022094,1847883036,0241366356
0854882669,0854882715,085488159X,0854882618,0854882189,0854882375,0262534339
1847883036,0854882669,1350092630,0141022094,1632869640,0713689315,1350088099
0834804425,0241366356,0714871982,1568365527,191006517X,1472585607,4903348482
1849760438,0714870536,0571283675,0099539551,0241366356,191006517X,1913107116
0571283675,191006517X,1849760438,1782218092,0785821430,1617690228,0571049273
1568365527,4903348482,0785821430,050050072X,191221752X,0834804425,191006517X
178131831X,1781318298,1781318301,0316118257,0981484603,0804834822,0349421005
0349421005,1473670861,1670775186,0981484603,178633089X,1781808058,0804834822
0981484654,0099283573,0804834822,0981484603,0714874779,0349421005,178131831X
1670775186,0349421005,0981484603,1579656994,1650319673,B083XWLVXG,0804834822
0804834822,1473670861,1670775186,0099283573,0981484603,178131831X,0349421005
0262525674,0465050654,0321965515,0465051367,0321767535,0321683684,1592535879
0141035811,0241366356,0300179359,014103582X,014103579X,1616894121,1780677561
0749397101,0099284790,0099485613,0099283379,1784875406,0099283573,0099521342
0099283379,0099284790,0099289997,0749397101,0099485613,0679761071,0099283573
0099289997,0099285193,0099283573,0099485613,0679761071,0749397101,0099283379
0099485613,0099284790,1784875406,0099521342,0099283573,0749397101,0099283379
0679761071,0099485613,0749397101,0099283379,1911547038,0099289997,0099283573
1905223137,B000BND09Y,B00PYMP7WA,1782438505,B00H1U4VLQ,B00YDJG5G2,0393356574
1473659051,1783784350,1473630835,1631494805,1473687934,1350132292,0099593092
1906388911,B002NGMKSO,0393356574,0571324401,B0052TIR36
0745663893,0857853503,0262036657,019996436X,1861890559,0262525674,0262526700
9386538202,1537062719,1492133140,1720469369,0141192097,1421850206,0141189576
1720469369,1421850206,1583943137,0141189576,1537062719,9386538202,1492133140
1492133140,1421850206,9386538202,0141189576,0141192097,1720469369,1537062719
1537062719,1421850206,0241307430,1720469369,1492133140,0141189576,9386538202
0241307430,0141984619,351818816X,0141192097,0812693760,0141189576,009928362X
0141192097,009928362X,0141189576,0141984619,0241951526,1250074827,0241307430
034912261X,1782439625,0349119600,0965478513,0091923263,0140054103,1787471055
0349119600,1787471055,0751536806,0140054103,034912261X,0965478513,1782439625
0751536806,0749578505,0751538957,B0006B3UE6,0140054103,B000UX5GFQ,1782439625
1782439625,0349119600,0091923263,1906321663,1787471055,0140054103,009949356X
1787471055,1409138976,1782439625,1906321663,0749581867,0753545454,0749577363
B017MYFJ5C,0349119600,0965478513,034912261X,0140054103
0385347308,1509852794,9123537949,1509844872,0330492047,0330491202,1509808310
0330492047,1509852794,0385347308,9123537949,1509808310,0330491210,1509844872
1509852794,0385347308,0330492047,1509808310,9123537949,0330491210,1509844872
0330491210,1509808310,1529034558,0330491202,1509808388,1509852794,1509844872
1509844872,1509852794,0385347308,0330492047,0330491210,1509808310,9123537949
0330491202,1509844872,1509808388,0330491210,1509852794,1529034558,1509808310
1405332069,0007164424,1579906001,0857621467,1861088833,1631867113,0241412420
0857621467,1405332069,1631867113,1782215719,1579906001,0007164424,1911127373
1911127373,0857621467,0857833774,0857621882,0241343798,1405332069,1861088833
1565232364,1565238427,1565238672,1782505156,1565237722,1565239091,1784940755
1565238427,1565238672,B07QV1WWPD,1565239091,1565237722,1784940755,B07WV9YDJW
1565237722,1565238427,1565239091,1784940755,1565232364,1782505156,1565238672
1565239091,1565238672,1784940755,1565237722,1565238427,1565232364,1782505156
1565238672,1565238427,1784940755,B07QV1WWPD,1565237757,1782505156,B07WHC2RQ2
1565237757,1565235185,1565238427,B07WHC2RQ2,1565238672,1565235851,1784940755
1565232925,1565235851,1565238672,1565238427,0857621882,1565234561,0486256871
1565234561,1565232925,1565233999,1565238427,1565235851,1565238672,0857621882
1899233202,1784943436,1782217363,1861089368,0141977515,0241343798,0857833774
1784943436,0141977515,1861089368,1782217363,1899233202,0857833774,0241343798
1452137722,0753545977,0241343798,0486813495,0141977515,1784940755,0857833774
0091932440,1911358391,0750981210,1784725218,1848540418,1843177005,075099004X
1787132560,1409383903,1780193769,1782496890,1910552658,1446305902,1548772496
0550100326,0091932440,0550105212,0550104267
0715338315,0751327824,0863181740,B0012AL2BS,0550104267,1787132560
0550105212,0550100326,0091932440,0550104267
1909414654,0241343798,0857833774,0141977515,1784943436,1785216163,1911595709
1785212206,1627107703,1786272822,1907554513,1591866731,0857334867,1911274805
0857334875,0340829710,0091878861,1785216163,0857332821,0008133786,1440579776
1785216511,0966862309,1119543614,1441319581,1503176398,1588167232,1786496348
1785215558,1844861260,1785004751,0890247919,0890249571,0890247234,1846032636
178521201X,0007236859,1409366553,1785216163,160469002X,0007207719,1785212206
9123802790,1565238672,0141977515,B07QV1WWPD,1784943436,1861089368,1856230449
1856230449,1856233308,1861089368,B00SLS9PYK,1856232662,0007551924,1784943436
0746067135,1409372049,1409324915,1788001370,1554539811,1405314397,1409594572
0061660183,019517805X,014044792X,0226204014,0099910101,041525390X,0140447644
1623156920,0061660183,0746067135,1409324915,1409594572,0300228813,1405314397
1465481222,1426325428,0241225922,0241287278,0241225930,0241350360,0241412722
0241015464,1409324915,0241188024,0241182611,0241301912,0241225922,024123901X
0241350360,0241350387,0241412722,0241225922,1465481222,0241225930,0241356288
1409364453,1118971507,0241243637,147492252X,1409376419,0241182298,178685516X
0241298962,0241350379,0241410193,0241301912,0241225922,0241182298,1405391243
0241182611,1409324915,0241301912,0241015464,0241301904,024123901X,0241341167
0007119674,0340996285,1444750135,1473686199,1507504306,0310577969,0241301904
0316438529,0754828980,0241982359,1426308442,1626861692,1435164989,0446574759
1788001370,1409594572,1405283769,0241376718,1526604078,1553376846,1454932139
1409372049,0415619742,0717179397,1882664701,1444003348,1999747143,1472916085
1452173206,1467760331,1788001370,1406378887,1409594572,1526604078,0152060308
1554539811,0746067135,1409372049,1452173206,1788001370,1409594572,1409324915
1786858088,1999747143,1405353295,0241341175,0192854259,1473655420,1788283716
0241182298,1405391243,1405353295,0241298962,1409364453,0241350379,111999134X
1405391243,1788286219,1405353295,178685807X,0241298962,1118603591,0241182298
0812982444,0812971892,0099564327,0552174998,0385739761,0593079833,1908906294
8430620575,0593079833,0099564327
009953889X,0099564327,1908906294,0552174998,0593079833
1782392327,1842126083,0099564327,0946621330,1597841218,0385523947,0061155772
0281064792,0281078769,0281064776,0281078602,0281082715,0062084402,0281064768
0062024248,0062694316,B00RWOSTEG,0281064792,0061432695,158768036X,1908906294
0140144994,0567033171,1908906294,0770435483,0192854518,1506438148,0334020913
0141037997,0141046228,014100360X,0140231994,0141021896,0140444750,0300170831
0946621330,0349117578,1523688742,0141028556,1094860212,1597841218,1842126083
1842126083,0349117578,0946621330,0099273675,0061155772,1841956449,081296618X
1841956449,1786892499,0099273675,184792431X,1786892480,1786891956,1786892472
1782396403,1841956449,0099524031,1782398155,184792431X,1847921582,0099273675
1847921582,184792431X,0099273675,1782396403,1841956449,0007122292,0099524031
0007122292,0099524031,1847921582,0099273675,184792431X,1841956449,0006550541
1408872269,0300251637,1849046891,081296618X,0141030437,1586488139,1527231593
1409341267,0241006937,1409364453,0241015464,0241225922,024122599X,1409376419
1119476380,1409376419,0718197038,0470973250,0517548232,1118743504,1119026628
024122599X,1409376419,0241289394,0241287278,0241356288,1409341267,0241006937
0141980761,1783484950,1847941397,1119120950,0241399238,0857282522,0141986107
1138935417,0141988436,1849713235,0099225611,0241956188,1911116800,1847941397
B008IZLNBE,B000KHYKH2,B003QP2TWS,B07D8D5XHG,B002KSA48I,1447236823,B01N5ELISE
1509839666,0330510991,1137574380,1788160894,0007591942,0415835712,1447236823
0330510991,B002KSA48I,1788160894,0007591942,1509839666,1447236823,B008IZLNBE
1846144434,0141030429,0008150265,0241201306,0241289327,1447236823,1847922902
0374142742,0143122797,190797086X,153698440X,1847926053,1541672631,0517880857
0091955262,1583335080,153698440X,0517880857,0449903370,0593087445,0143118447
0143118447,0071771328,0517880857,0670922633,0670921343,0091955262,150983964X
1771643471,184627074X,022643592X,0449903370,153698440X,0374142742,0517880857
153698440X,1483441784,0517880857,1541672631,0143122797,0374142742,0449903370
0449903370,153698440X,1541672631,0913299340,0972553606,0517880857,0374142742
1577315936,0285647318,0613190734,1577314719,1608681890,193290736X,1780226896
1780226896,0141026162,1410209482,1577315936,0399184856,0552778052,143914995X
0671212095,143914995X,0671739166,1641526084,0062301675,039308096X,0684846470
0743235533,0973769807,1567310230,0671212095,142212312X,0671739166,143914995X
1410209482,0399184856,143914995X,1410213846,1501124021,1780226896,1577315936
0671739166,0199656495,0743235533,1567310230,0671212095,0415325056,143914995X
0810994429,1856695840,1409316084,0241257107,024122618X,0241186102,0714832472
3791381539,1788400917,0241257107,1409316084,024122618X,0241186102,0241332818
0241332818,024122618X,1409316084,0241257107,0241335183,1788400917,3791381539
024122618X,0241335183,0241332818,1409316084,3791381539,0241186102,0241257107
014103579X,0140053972,1912284642,0141035811,0141392029,0141984953,0747599572
B00942Q5K4,0714847038,030014332X,0714823805,0714832472,B00I63PQX4,0714872156
0241335183,0241257107,1409316084,0241332818,3791381539,0241186102,024122618X
024123901X,0241225922,0241257107,0241301912,0241410193,0241015464,1409316084
0300226403,0141015934,1785781723,178125351X,0141015527,0300170823,1781256020
0198426704,1108401112,1107465621,1408206544,0008276234,B012HV9K0U,0198334001
1108401112,1108402232,1108402259,1108402178,0198426704,1108402143,1108402275
1107465664,1107465621,0198336004,1978039107,0198337493,1107468027,0198334001
0008276234,1408206544,1107465621,0198334001,1108401112,0198426704,B012HV9K0U
0993180809,1913468062,1641523735,1519735464,0071752129,1623157145,099318085X
B084DFY5D9,1519735464,0008356181,099318085X,1472964438,0993180809,1259643271
0199652708,0199671729,099318085X,0192806130,019966918X,0199669171,1519735464
1641523735,0993180809,1623157145,1519735464,099318085X,0857830805,019966918X
1519735464,0993180809,1913468062,099318085X,1564142035,B084DFY5D9,1641523735
1564142035,1519735464,0993180809,1783173459,1641523735,1260019233,099318085X
B012HV9K0U,0198426704,1107465621,0198352778,0008276234,1408206544,0198334001
