0060555661,0743200403,0982967624,1118821157,1119404509,0747596492,0071592539
0753555166,0349411905,1945048956,1848549253,1701665042,1848313772,1987497740
0349411905,0753555166,1847941834,0241341132,0349415862,9123781467,0767922719
0241341132,9123781467,1688879854,0349411905,0349415862,1786492245,B083XVF7LG
0349411905,0767922719,9123781467,0753555166,0349415862,1847941834,0241341132
1849836884,1847396410,0060787295,014198550X,0743220846,1781858888,0300217390
0300217390,0140269800,1847922147,0713992433,0241954657,1781858888,1849836884
1849836884,0060787295,1781858888,014198550X,0300217390,1847396410,0743220846
1781858888,1781858926,1781858829,0007213948,1849836884,0143127888,0571288081
0465030793,1976852110,0465026567,014197804X,0465045405,0465018475,0465030912
014197804X,0593080394,0008226296,0241954622,0141017775,0140128670,014016734X
0141017775,0593080394,014197804X,1843545748,014016734X,0743268091,0140128670
0743268091,1784160024,1940051002,0593058976,0552776386,1451683405,0593080394
0008249091,0008135347,0008319243,0008139539,0008323755,024197898X,0008223572
0008319243,0750969768,0008139539,0008249091,0008223572,0008323755,024197898X
024197898X,1849538263,0099590581,1408706458,0008223572,0008249091,0008323755
0008223572,0008249091,0099590581,0008319243,1849538263,024197898X,1787014304
1848549253,1625274491,0753555166,0349411905,1945272457,0071446370,0349420254
0349420254,1780224729,1250225612,1848549253,1633697622,0141036257,1787631990
1848549253,1625274491,0071446370,0753555166,0349420254,1945272457,0349411905
0753555166,1701665042,0349411905,1945048956,1848313772,1848549253,1987497740
1782407235,024134378X,1787416267,1912560178,1787009963,1786032961,1526360438
1787416267,024134378X,1785630083,1786032961,1782407235,1912560178,0008129347
024134378X,0007591195,1787009963,1787416267,1786032961,0008169268,1782407235
1782407235,1787416267,1786032961,024134378X,1912560178,1526360438,1787009963
1591866731,1785212206,1911274805,1627107703,0857334867,1786272822,1580117996
1786272822,1627107703,0857334867,1911274805,1561586196,1785212206,1591866731
1627107703,1786272822,1785212206,1911274805,1612126685,0857334867,1591866731
0857334867,1591866731,1785212206,1911274805,1580117996,1786272822,1627107703
0857333712,1844258661,038775377X,1785215922,1785212109,0813595835,0857338285
0813595835,1118753658,1250058783,0857333712,0306812835,0486600610,0486490335
1118753658,1259251349,0470080248,8126525770,0486600610,0813595835,0306812835
0306812835,1250058783,0140135979,1471167941,0813595835,0198739834,1408824833
B07XRPHP7L,B07XQP5P9R,B07YG341GB,B07XQJDRWL,B07XP3GVP6,B07XRP5GZ9,B07XRGLXD1
B07XQP5P9R,B07XNR52J5,B07XRP5GZ9,B07YG341GB,B07XP3GVP6,B07XKTPX8T,B07XP3MN3K
B07YG341GB,B07XP3GVP6,B07XP3MN3K,B07XP8GQYF,B07XQP5P9R,B07XBYRZNP,B07XKTPX8T
B07XP3GVP6,B07XP3MN3K,B07XRGLXD1,B07XBYRZNP,B07XQP5P9R,B07YG341GB,B07XKTPX8T
0140449183,0670084158,0140441638,0140449892,1845990498,0140447903,1586380192
1586380192,1938477073,0140449183,1586380214,1608680142,1845990498,1586380206
1586380214,1938477073,1541294718,8176465291,1586380192,0140441638,1586380206
1541294718,1586380214,1543186211,1586380192,8193935594,0140449892,8176465291
