147363749X
0553813641,0761506160,1589795474,1118011570,1493035355,0749927895,0451205367
1493035355,0451205367,0553813641,1118011570,0143115766,1533667926,1589795474
B07DQPNBRR,B01GGGR2VG,B07DQLX9HY,B016AMZM90,B07DQLXHFJ,0224100807,B06XSMB89H
1607749335,1452125341,0099505576,0224100807,1844544613,1782430113,1612436684
1789290732,0224100807,1855683466,1781316996,1845137159,147210255X,1843171708
1452125341,B07DQPNBRR,110190657X,0224100807,1798128489,1786038102,1607749335
0571338631,1913083004,1781256853,0571338526,1529103592,1999683382,178607575X
0008291535,0393240185,1529124271,1474608434,0198828098,0141991534,1787302318
1787302318,0008291535,0198828098,0099460254,1472268997,1474608434,1785151479
1781256020,0300170823,0141015934,1781256098,1846685680,0141015527,178125351X
0141003960,1108437737,0141015527,0300170823,1781256020,0141015934,0141040084
1846684285,0199210772,1781256020,0141015527,1846685680,0141015934,0300170823
0521530334,1108437737,0521736501,0521264383,0141015527,0141015934,1846684285
1403994838,099318085X,B01F7XOY1K,1408206544,1108437737,1107465621,0198334001
0521736501,1405152974,0521530334,0452297877,1108437737,039330034X,0521264383
030023452X,0300187793,0300136595,030014332X,1847941397,1409376419,0300228813
0415534666,1405353295,0415325056,1473655420,0192854259,0300187793,0415693160
0415693160,0195174372,0415534666,0415341809,0415327733,0192854259,0300187793
0300136595,0300187793,030023452X,030014332X,0300170823,0300205317,0300228813
0714832472,0241257107,1856695840,0714847038,0714872156,1409316084,0241186102
0300197187,030014332X,143914995X,0517880857,0300228813,0714832472,1447236823
0099273675,0099524031,0061155772,0300228813,081296618X,0552174998,184792431X
0552174998,0593079833,1409324915,0300228813,0099564327,0099273675,1908906294
1409324915,1405314397,1405353295,0241225922,1409594572,0241301912,0241301904
046508995X,0465022030,0684864630,1594031436,0465025226,1541645634,0465060730
0517548232,046508995X,0718197038,0470973250,1409376419,1610166523,0465060730
1621574652,0199227209,0062296019,046508995X,0517548232,014027605X,1470889269
0141007206,1782395504,1846041031,1857028953,0099478897,0330523627,0330506641
0330523627,1782395504,B00SLWAYQO,1447208269,0787106852,0330523678,1912128462
1848319150,1785784978,1848313470,1784702765,185702835X,0198784937,1780229070
1848318626,1848319150,1848312954,8033655232,1780229070,1848313470,1785784978
1784702765,1107172160,1848313470,0099584573,1785784978,149267009X,1848319150
1785784978,1784702765,1848319150,185702835X,0099584573,1780229070,1848313470
0141026162,0753819961,0552778052,0198788916,0198788606,B007YTD3CM,1784161926
0198788916,0198788789,0141026162,0198788606,0192880519,0552778052,B007YTD3CM
0552778052,0141026162,1784161926,B007YTD3CM,1787631214,0198788606,1784162019
B007YTD3CM,0753819961,0198788606,1784161926,1784162019,0552778052,0141026162
0198788789,0141026162,0198788916,1787631214,0552778052,0198788606,1784161926
1784161926,1843545748,0141026162,B007YTD3CM,0552778052,0198788606,1787631214
1471141853,1846685826,1784701998,0007250924,0099584573,1848313470,1782395504
1784700177,0007584059,1780229003,1780746881,0007250924,0099584573,0544947258
0007250924,0099584573,1846685826,1471141853,1509877029,1680650351,1784700177
006284816X,1407251511,1409150747,1409150720,1409175995,1409176029,9123670924
1409175995,1407251511,1409176029,1409150720,1409150763,1409150747,1409165337
1407251511,1409150747,1409175995,1409150763,1409150720,1409176029,9123670924
1409150763,1409150747,1409165337,1409176029,1407251511,1409150720,1409175995
1409150747,1409150763,1407251511,1409175995,1409150720,1409165337,1409176029
1409176029,1409150747,1409150763,1409150720,1409165337,1407251511,1409175995
0141011114,009928992X,024129598X,0465025277,0099440687,0141029811,B007ETFSCK
024129598X,1439297274,009928992X,0141011114,0691182302,0007558376,0141029811
009928992X,1848310358,024129598X,0141030909,0552125555,0141011114,0141029811
0141014636,0141029811,0141986069,0141044241,0141975873,0198785038,0141030909
0465026567,0465030912,0465018475,1976852110,0465030793,0393020231,8490660697
0141983213,159416262X,0141984961,0241952700,1786076330,0141981725,8883232941
0241262623,1846046017,1785357395,0062906712,0393319679,0393652610,0141983418
0691158282,0141979003,0140278168,0691148198,178497157X,0691166285,0007267126
0691174660,0691166285,1910213470,0140289232,1912868199,0330418793,1784350494
1784350494,0330418793,0691174660,1909669547,1911141287,0691166285,0674967658
1849046891,142631258X,0141028556,1586488139,1098544021,0241199042,0330418793
0140455078,0241299950,1586488139,0330418793,0691165858,0691166285,0143107488
0330418793,0140455078,0691166285,1849046891,1554984807,0140440577,0520243854
3864705614,145161683X,1784291226,0062429663,1982109661
1596913444,1585421774,0712657592,1982109661,0062429663,1784291226,145161683X
0712657592,1784291226,0062842587,B0161SWCVO,0062429663,0465024114,0062283251
0099519852,1847946798,022409162X,1529309131,0007350546,1847941273,006287263X
0753555204,0670921602,1447286316,1473655293,0062273205,0241184835,0091929784
1119611393,1119467470,0670921602,1626814236,1118504240,1119551447,1523085347
1586380192,1586380214,1938477073,1845990498,1586380206,1608680142,0140449183
0670921602,0241197260,0241184835,1447286316,0062273205,0753555204,1473655293
0241958229,0241295599,024118729X,1292186429,0684858398,0241279267,0670923176
0525540431,1529032970,0241373662,1250190444,1982109661,057809665X,1138228915
1633697622,1847941745,0349420254,163369710X,1982109661,1250225612,1787631990
1541788230,1982109661,0099597454,1250225612,1541724410,0241335205,1786273853
1614756392,1605292079,0999736442,0141981806,0140282025,0715647334,0715635611
1710516186,1710499877,1950284484,1710506431,0141988517,171054015X,1652816283
B07CKHNXTY,1724151444,0415922224,B009RBIZ1O,1099608082,0141988517,1717938531
162860350X,1072373467,1703344227,1795896523,1797586033,1734640707,1628603941
1710506431,1658735005,1710516186,0415922224,171054015X,1786076047,0141988517
0061253723,1784871516,B0092I8RDI,0006336426,0813332915,0141184744,0061253715
0006336426,0813332915,0061253715,0141184744,B0092I8RDI,1784871516,0061253723
B0092I8RDI,0061253723,0006336426,0061253715,0141184744,1784871516,0813332915
0813332915,0061253715,0006336426,B0092I8RDI,1784871516,0141184744,0061253723
0061253715,1784871516,0813332915,0141184744,0061253723,0006336426,B0092I8RDI
0415058449,0006540279,0415304415,0415278392,0415064767,041525390X,0415034523
0006540279,0006530656,0415058449,041525390X,0415278392,0613922670,B011MEIP0Y
0415278392,0006530656,0415058449,0415854741,041525390X,0415064767,0006540279
1503250881,0857088483,0140442677,041525390X,1840225912,014044923X,0140441182
0006530656,041525390X,0415278392,0192854585,0415058449,0613922670,0006540279
0613922670,041525390X,0006540279,0415058449,B00A02I7F8,B01MXF1BIT,0415278392
1633695670,1633693864,0141979240,1328606090,0998289027,1789131510,0141985410
0241404827,0241335205,0241395569,0141979240,1524748250,0241396743,0195124413
0007547994,0241956056,0735611319,1847947158,195120400X,0997316020,0262033844
0415883946,0199594961,0198739834,0141981806,0199606501,0465045405,0140278168
0199594961,0715635611,0198739834,0141981806,019875485X,0199606501,0415883946
1526600218,1788160193,1408712601,1472128737,069119078X,1526616785,1783351713
0140135979,0679734163,0306812835,0241955181,0691180989,0691009759,0241977320
0813595835,1118753658,0857333712,0486490335,0486600610,0306812835,1250058783
0679734163,0306812835,0691180997,057121763X,1780748647,0262525674,0008241783
023116954X,022652681X,0141988878,0813341329,1408824833,1509530576,069117900X
069117900X,022660201X,1846046017,0691180148,022652681X,023116954X,1408824833
0007209053,0241956188,0190866101,1408824833,0141988436,0753513579,022652681X
1494877066,1891396307,085750357X,168411294X,8179927938,0285647253,1471167941
1982130423,1471167941,1947783734,1471138801,1501189018,034914043X,1471166783
1471166783,1947783734,1982130423,1909741477,3836554410,0715324535,1471167941
0233005471,034914043X,1471138801,1494877066,1471167941,1471166783,8499080138
1471138801,034914043X,1982130423,1471167941,0671663232,1471166783,0141033401
034914043X,1070923400,8499897312,1408832062,0753555646,1471138801,1471167941
0141982411,052189560X,1911617729,1119186846,0141987391,1491925612,1471161633
9833597181,1585425400,1848507755,1471161633,1781808201,1928586074,0399184856
0399184856,1471161633,9833597181,1780226896,143914995X,1577315936,1848507755
1585425400,1782118381,0571220185,3791384708,1471161633,9833597181,1848507755
1848507755,9833597181,1928586074,1471161633,1585425400,0399184856,1781808201
024134848X,1119252393,1471161633,1491925612,0141987391,0996006028,1911617729
1509882804,1472155343,1447280059,1447280075,1447280024,1447268970,1984880837
1529035430,1529005108,184708270X,1783784768,1472223799,0571349366,1783784466
1472128737,1783351713,1697426085,0852653174,1408712601,1408710722,1474611249
1526616785,1509882480,000831893X,1786493454,057135503X,1788310322,150987903X
1579549543,0140282025,0715635611,0752820788,1614756392,0715647334,1605292079
0140282025,0715647334,0201483408,1605292079,0715635611,0688177883,0965086135
069117279X,0241404282,0241335205,0674979524,147369616X,0399562184,1787631990
1292153962,199957950X,0137903952,0132071487,0241335205,0262035618,B011T8IUFI
0399562184,069117279X,1471186970,1529351561,0241404282,0241335205,147369616X
0525558616,1328606090,0241335205,0141981806,0241404827,1292153962,0198739834
0815732937,1118877241,9769609218,1780748485,1526463466,0198799071,0141981806
0198799071,0198838360,0241300754,0198796633,0198841892,0241321093,0198825617
1789131510,0241335205,0141981806,1780748485,0715635611,0715647334,1328606090
0241300754,0198799071,0393350649,0143110373,1780748485,039335606X,0241366372
0393350649,1911452037,0984725113,0241300754,039335606X,1471180336,1780748485
0262527804,0199226555,0262537559,0399171711,0262529513,099321164X,0262535432
0993295827,3800655330,1780748485,099321164X,0993211623,0198799071,1784163066
0815368534,0198739834,0993211690,0993211623,099321164X
0099594021,0860681297,1853817228,1408857162,1786892480,1860498809,1853811262
0860681297,0099594021,0860680649,1853811262,1853817228,0860683036,1860498809
0860683036,0860680649,1853811262,0349007292,1853817228,1860498809,0860681297
1853817228,0860681297,1860498809,0349013071,0099594021,1853811262,0860683036
0349007292,1408857162,0860683036,1853811262,0860681297,0349004064,0099594021
1784705373,0099448823,0099526158,1784707333,0099448572,0099521032,0099458322
0099448572,0099488663,0099506246,0099448777,0099448785,0099448750,0099448475
2714475833,8490667616,1784872636,0099506246,0099448572,1784707333,1787301621
0099448750,0099448777,0099448785,0099506246,0099488663,1784705373,0099448572
0099506246,0099448777,0099448572,0099448475,0099448785,0099448564,0099448750
1787301621,2714475833,8490667616,1784872636,1846559219,1784707333,1784705373
1784872598,1784874116,1784872687,1784874035,178487261X,1784874027,1784872652
1784709387,178470511X,0099578786,1784875686,0099590611,1787331660,1529112923
1787331660,1529111250,1784709387,1529112923,0593082427,178470511X,0593152816
1529111250,178470511X,0593152816,1529112923,1787331660,1784709387,0593082427
1529112923,1784875686,1784709387,1787331660,0593082427,178470511X,1529111250
0593082427,1529111250,1784875686,1529112923,1787331660,1784709387,178470511X
1784875678,1853264849,1784874035,1784872687,1784875686,1784872636,1784874116
0349013071,0099594021,0860681297,1853811262,1853817228,3492313477,1860498809
1860498809,0349013071,0860683036,1853811262,1853817228,0860681297,0099594021
1911214306,0857527126,0712352767,1786896214,0349011702,0091947294,0571338720
1786896214,1911214306,0099598329,0099598272,009955609X,1786892499,0099598191
1786892499,1786892480,1786896214,1786892472,0099598191,1841956449,1786894521
1451537239,0393001423,1891396811,0141183888,1840226862,1453640770,1853264849
0465019773,0099426552,0141183888,1542516021,1451537239,1453640770,1853264849
0141184035,1451537239,1853264849,0141183888,1453640770,1840226862,0141018992
1840226862,1296504700,1453640770,1853264849,1451537239,0141018992,0141183888
0141183888,0141018992,1840226862,1451537239,0141184035,1853264849,1453640770
1453640770,0141183888,1451537239,1840226862,1853264849,0141186038,0141184035
B01K0SLXM0,1473695988,8179927938,0593077180,0593056973,0593048156,0553173251
0593056973,8179927938,0593048156,0553173251,085750357X,1473695988,0593077180
0593048156,1473695988,085750357X,8179927938,0553173251,0553819224,0593077180
0553819224,0593077180,0553173251,1473695988,8179927938,085750357X,0593048156
0241953170,0008210039,0306819112,0241952700,000748884X,0008276323,0007395825
0306819112,0007395825,0007452675,0241952700,0008210039,0008276323,0241953170
0241952700,0241953170,0008210039,0306819112,0008276323,1780223951,0141983213
0008276323,0241952700,0306819112,0241953170,0008210039,000748884X,0007395825
1785310488,B00QH7UAG4,1908051728,190884714X,1910515590,B07SK7P7HQ,1097573702
B07XRGLXD1,B07XQJDRWL,B07XRP5GZ9,B07XQP5P9R,B07XBTLRYW,B07XRPHP7L,B07XP3GVP6
B07XQP5P9R,B07XRP5GZ9,B07YG341GB,B07XP3MN3K,B07XP3GVP6,B07XKTPX8T,B07XRPHP7L
B07XRPHP7L,B07XQJDRWL,B07XRPHC8N,B07XRP5GZ9,B07XQP5P9R,B07XP3GVP6,B07XRGLXD1
B07XQJDRWL,B07XRGLXD1,B07XDZY42Z,B07XP3GVP6,B07XQP5P9R,B07XRPHP7L,B07XRP5GZ9
B07XLBG612,B07XRP5GZ9,B07XRK9RHQ,B07XQP5P9R,B07XRNZBBY,B07XRGLXD1,B07XQJDRWL
B07XRPHC8N,B07XQJDRWL,B07XRPHP7L,B07XQP5P9R,B07XP3GVP6,B07XRP5GZ9,B07XRGLXD1
B07XBFGVZ7,B07WCQGNV5,B07WCL2R3D,B07SK7P7HQ
B01K9RB1EM,B06Y29W6KR,B078L1Q89Y,B07SK7P7HQ,1097573702,B0821RF4VD,B07WCL2R3D
0091951526,1911274880,1785032704,1904034853,1784753440,1903854261,150988355X
1909360643,1909360481,1908479930,1782198970,1908479418,1789461049,0571283381
1909360481,1782198970,1908479930,1908479418,1909360643,1903854288,1789461049
1908479418,1909360481,1789461049,1909360643,1908479930,1903854288,1782198970
1789461049,1908479930,1844884783,1785037463,1911274880,1789461219,1448217415
1782198970,1909360481,1909360643,1908479418,B01K3HOXO8,1903854288,1908479930
1692062948,1912697130,1445653109,1792687133,1901587673,3740800224,1999924533
1787106470,1526702967,1473833612,1445653109,1860776604,1912697130,3740800224
1912060728,1906722587,0319090272,1907626255,1906722285,190614821X,1909914177
0749574887,031909040X,1847979092,1909914789,1846741947,0749581255,0749575719
1907626255,1906722587,1907626204,1912060728,0319090272,190614821X,031924475X
0319090272,0749581212,190614849X,1908632763,0319091082,1852845198,185284633X
1526702967,3740800224,1787106470,0752458205,1445653109,1521207461,1860776604
1445606046,0752400118,1780911734,0750964995,1903425425,0752459856,1445653109
1903425425,1780911734,1901587673,1445653109,1526702967,1912697130,1445606046
1859839487,0750964995,1445669188,1780911734,0752459856,1787106470,1860776604
B000OVXW4Q,B0112HWUCA,B000ULQ37S
B01CPV32T2,B07PPJ7JFM,B01CPT4IQ0,B01N07FGIK,B00Y0YY03A,B01LXQ3WPR,B01CPS4T4M
B01N9HIKLU,B07PPJ7JFM,B01CPT4IQ0,B01N07FGIK,B00Y0YY03A,B01LXQ3WPR,B01CPS4T4M
0300158262,0195373456,0141981083,1783784520,1842125443,014026101X,1783964456
0143123947,0198743491,0141981865,1842125443,0141986840,0691157952,0140241590
0691157952,0691179158,0143123947,0141981865,0140241590,0140285873,1842125443
0141003480,1107030951,0141032219,014102691X,0141026103,0141032189,161016038X
0099551799,1847924883,1784701483,1845951204,0141035889,0141978287,1784708577
0713996811,0143123947,0099551799,0140241590,0141011920
1862079242,034083787X,1571817301,1784786756,0099478986,0140241590,0007120222
1846144396,0099994003,0141042036,0141976373,0718199715,1847394574,0141986549
067423877X,030023225X,0008280088,1847922503,1473670551,1509882898,0241345707
1107612039,0141986522,0465024971,0571197949,0199948798,0300160054,1403986142
0199948798,0571197949,0007120222,1107612039,0141986522,1862077509,1472567560
030023225X,067491645X,0241345707,1509882898,0691172188,067423877X,1846145082
067491645X,030023225X,0691175969,1849547785,0141986522,1509882898,0300250711
1107470382,0141986522,0719554470,1138382728,1585673951,0312139233,1402172370
1473624991,144473704X,1843582538,1444798987,0340794704,1473649048,099289722X
1444798987,1473624991,144473704X,1473649048,1445608421,1509829598,0349122571
144473704X,1444798987,034083787X,1473624991,0340794682,0340794704,099289722X
0340794682,0340696761,0340794704,0804832951,B00I616RES,0340748826,0340819456
0340794704,0340696761,1403945519,0340748826,0340794682,034083787X,197585571X
0349104808,0349105987,0349104840,0141976950,0631236163,0349106711,0140241590
0141027827,0393097986,1846682738,0007519745,0140293345,0241968216,0140275231
0141976950,0300153651,1786090406,0199555885,0349104840,1848548826,1909831077
0814747892,0300126905,1479875953,0349104840,0198825544,1138786535
0349110506,1783784598,0349123527,0349106711,0349104840,0349105987,0141010207
0349123527,0349105987,0349104840,0349106711,0349110506,0349143013,0300231067
0631236163,0691169802,0349105987,0349104808,0349104840,1405187166,0349106711
0141034513,0241966485,0141014210,0224062751,009954203X,1494775069,0719567661
1925240681,1841150436,0141984597,0241958490,0141039957,0241952190,0099539799
1908276428,0241958490,0008271925,1846688159,0141039957,0330445677,1925240681
0141979917,0349120803,0192801783,0141025328,0141044632,052170314X,009954203X
8483834138,B00RWOBQKA,0312113781,1783783362,009956954X
0571330495,B07HGJ3VL1,193202316X,B07TNVXKDJ,B075VLRMLV,B07TKNFRCK,191103653X
0008348561,1785372858,1788543114,1718131232,B010EVIRZY,1408822083,B07YL9B45D
1843544997,0007554850,1846044219,184708141X,0804844585,0241973031,0330519549
0241973031,1846044839,0007554850,1846044219,0330519549,1843544997,184708141X
0008271925,1925240681,1847085075,0141984597,0008290059,1908276428,184708141X
0330519549,0241973031,1846044219,0007554850,1843544997,B01LPCN5W6,184708141X
0007554850,0330519549,184708141X,1843544997,1784708186,0241973031,1846044219
1846044219,184708141X,1843544997,0241973031,0330519549,0007554850,0804844585
1786069032,1408827751,014026101X,1848313888,1408894998,1510105158,1510105018
1785770330,1408827751,1843547414,0349140987,1784299502
1838770011,9123978430,147118501X,1529405637,1788161262,1784708828,1473687373
147118501X,1409185168,1529405637,1982107499,0062236806,1838770011,075155040X
0753814056,B00SLTCBL8,0340936290,144475839X,1786061287,B000KRNMOO,0241347521
1474605907,1782435573,1472260589,1788004507,1838770011,0241347521,0300251637
1982116587,1444715402,1838770011,0241347521,0753814056,1474605907
1529405637,9123978430,1838770011,1788161262,1526602717,147118501X,0241347521
151695954X,0349140987,1408827751,1408843161,0811213064,1910198447,1985824825
1408843161,0349140987,074758592X,0006531261,1408809656,0340770902,1408893320
1447286030,1447229533,1447265378,1250023270,1509848622,1509835830,1509835806
1844085848,0860688291,1844085856,1844086992,0860686698,1841957879,1438507682
0860688291,1841957879,0860686698,1844085856,1609422805,1844085848,1844086992
1566633192,1841957879,1844086992,0860686698,1609422805,0860682560,0330464736
0860686698,1844085856,0860688291,1566633192,1844086992,1609422805,1841957879
178689937X,1473652375,1784706582,0241410509,1509892842,1786072955,178689100X
1860460585,1841957879,0226020452,1681372525,178497112X,B00GQ6E8DW,0099449870
0141186763,0141394536,0099424916,0241407389,0718192001,0141392282,0241189616
178497112X,0226020452,0330412442,1860460585,1784978035,1841957879,1681372525
178689100X,0241410509,0674008022,1501168754,178689937X,1786890887,1786072955
B000J30KOY,B00JYH81X8,1841957879,B00136X7FU
0199537356,0413519406,1840226536,0199536570,0141441801,1840222654,0141183934
0141185708,014101945X,0141981776,0141199407,0199537356,1609422805,0199535671
1844083225,1844085295,0141184612,1844083071,1844086569,1844083217,1844083209
1844083780,0860685241,0349010366,034901034X,1853815810,1844083225,1609422805
0099388618,0349010315,0099981106,0571241328,1844081737,0349008469,0099588110
B07GR8HTHY,B07MWR447Z,B0781Z5LV2,B01BPBQ1SC,B07KH8W78T,B07KGK9L8N,B07MWR4481
B0781YXCJY,B01BPAZE7M,B07894WXGW,B078GYC3JJ,B0781Z5LV2,B07HM7169Q,B07LBDN2MX
B01BPBQ1SC,B07GR8HTHY,B01EVKI0BK,B0781Z5LV2,B01JROF8EM,B01BWAHMCU,B07L18F2RM
B078FFX8ZK,B0781YXCJY,B079BJV31B,B0781Z5LV2,B07GR8HTHY,B01BPBQ1SC,B07GVXDZ9K
B079BJV31B,B078FFX8ZK,B07GVXDZ9K,B0781YXCJY,B0781Z5LV2,B07GR8HTHY
0141019018,0141030704,0141980982,006073132X,0349119856,0061234001,0141980117
1408889463,1408845911,1789460468,1548433535,1784750646,0141048395,1785030426
0141034467,1783964456,024195990X,1911184040,1785030426,1408889463,0753547007
0753547007,1785030426,0753557517,0307588696,0593078306,0141011459,075355223X
1781257930,0141032219,0099541726,1851689354,B07S7BCT98,1786070707,184614373X
0300243200,0571338526,1723083321,1781257930,1529103592,178475000X,1784706744
0099592029,1785150375,0316212180,1785039067,1473610257,0552170801,1549727621
0099584654,1783784520,1785030426,0099546558,014026101X,1846148022,1784706744
1691000264,0891417060,1476761949,0998854204,197967986X,0307700259,1843442132
0008133018,0008280525,1843442132,0330513656,0007503903,0007450729,0307700259
197967986X,1978451652,0307700259,1076800815,1698522398,0008133018,1843442132
0241286824,0241184185,0241186013,0008133018,0241238927,0307700259,1843442132
0552124192,0307700259,1908059036,1848874960,0670848352,1447275063,0552150266
0340965835,0340907053,B01K0R8FWC,0435327224,1510457933,1471875881,0435312669
1471838919,1510418164,1107587425,1471837580,019835455X,0198354606,0198421400
147183879X,0435327364,1471876314,1510416536,1510457895,1471838668,0340929308
B075N2CQM3,0307700259,B014SZ4Z0I,B00CS6AAL8,B0161IFCNY,B003SG30PA,B074NLPZW9
B074NLPZW9,0307700259,B00000812W,B00005B8C0,B074WGM6CB,B075N2CQM3,B000002IKT
1840183438,0008159262,1786064693,0750988150,1785370871,1527202054,0099738104
1786064693,178946028X,0856409723,1909609021,0862788439,152675231X,0099738104
178649664X,1780731795,024196265X,0750988150,1781176191,1785372696,1785372858
1780731795,0856409723,024196265X,1781176191,178649664X,0008159262,0750988150
0750988150,1781176191,0856409723,178649664X,1780731795,0099738104,024196265X
024196265X,1780731795,0750988150,178649664X,0099738104,1788161793,1447212495
081297896X,0393040119,0330513656,1841762822,1509852115,1845135334,156584940X
0330513656,1447288734,0007219814,081297896X,1447288742,0008133018,033051363X
0850456851,1472826922,1841762822,0330513656,0957630573,085045428X,1848846533
1540744043,0330513656,1841762822,1977775896,1845137752,0752487272,1845135334
1977775896,0752487272,1841762822,1092774149,1845137752,1540744043,0330513656
1529103592,1509883037,0300243200,1471130649,0190659246,0571338526,1568588178
1509516158,1529103592,147281908X,1138563706,0998666017,1849048819,0850455731
1138563706,1782748695,1706822863,1472833449,147281908X,1509516158,0998666017
0099523450,0226674339,1860468977,0099526689,1843430509
1846270405,184668062X,1860468977,0241264111,0226674339,1782002774,1611687373
1843430509,0552170321,0571338526,1471130649,1860468977,0008300054,0226674339
1909384771,0304366927,1860468977,1472824415,0226674339,1782002774,0833029983
1860468977,1846270405,1843430509,1782002774,0099526689,0226674339,1909384771
1472814037,1472807227,147283318X,1472827716,1786483149,1472806751,1472824296
1780961057,1472833449,1782002774,1138335959,147281908X,1472807227,0300243200
1782747257,1782748687,1849082227,0754833518,1782747265,0241250315,1782748695
1782748695,1782747265,1510716572,1472833449,0241250315,1782747257,1782748687
184668062X,080213775X,0241264111,1846270405,0061143197,070061186X,1849088055
1841765740,0230202659,1781593914,1841768057,1841764191,1849088055,1911628224
0061143197,0241264111,070061186X,0141020806,080213775X,184668062X,1849088055
070061186X,1907521054,1304069451,184668062X,1472836537,0061143197,1849088055
0008150265,0241226147,0007315694,1846144434,0007714343,0241289327,1465475850
0241201306,024136440X,0008150265,0241226147,0241317673,0241289327,0241301939
1426219717,0008136580,0241226147,0241184185,0500022925,024135871X,1782747362
1782747362,024135871X,0241226147,1426219717,0241184185,0008136580,0500022925
0241184185,1409376494,1465436022,1409343677,0241206995,0241317657,024135871X
0008136580,0241184185,1844862496,1782747362,1426219717,024135871X,0241206995
0241289335,0241289327,1849944512,0241226147,0241201306,1409354660,0241301939
140938344X,0241206995,0241317673,0241250315,1409347974,0241310415,0241301939
0241379768,0241302323,0241366941,1409356590,0241317673,0241363373,1474903932
0241302323,0241317673,1409379248,1474903932,1409356590,0241379768,0241363373
0241289327,0241225922,0008150265,1846144434,0241201306,0241317673,0241226147
0241363373,0241287316,0241286859,0241302323,0241379768,0241366941,0241317819
0241951771,0718195701,0241308291,0141034939,B006DP8IFA,014197978X,1409354660
0500518254,0902087517,1908402806,071235879X,071235607X,0500022291,1843486393
0008351767,1843486393,1405919140,071235607X,0141011599,071235879X,1846276616
0141011599,071235607X,1405919140,071235879X,0241369983,0008351767,0099422581
071235607X,0008351767,0141011599,071235879X,0500518254,0141978791,0749579102
0749581972,1787130983,0749575611,0749577681,B00D382YVY,1911130773,0749579226
0749577681,0749581972,0749579226,B00D382YVY,0749575611,0091945259,1787130983
0749578483,1472943309,0007548036,0749582006,1906889066,0749579226,1906889686
1910636177,1912560305,1782116788,B00D382YVY,1852847050,1910636126,191063610X
0751578851,0753553120,1471189163,1529406641,1838950192,0751580783,0753554836
160433696X,1843582538,1786490749,1497339960,0571348963,1786852675,1983166812
1911622021,1472109317,1780590695,1405919140,009191857X,0233002189,1911042440
0233002189,1911622021,1473691273,1789290643,0241317673,0008313628,0241301939
0008313628,0008258341,0233002189,0008249490,0753733382,1473691273,000831361X
1079499512,1846276616,1786675668,0753733382,0008313628,1473691273,1492678619
0753733382,1473691273,0241226147,1079499512,0008313628,0233002189,0995680922
1849538263,1408869772,1848092083,0008249091,1787014304,0099590581,1786717883
1931559317,0582356555,000825771X,1849074879,1108457568,1471178935,0521173639
1912836009,1910907405,1471178935,0500021902,3836549360,178500655X,0349012601
1781316457,0007492898,1780877579,1526468921,0007506155,0008129363,0007427921
0007554613,1473680549,1507204876,0736972420,0310577969,0310520436,0736976329
1119282713,1633690709,1119621496,0321934075,1938377001,1526468921,1119002257
1119002257,0970601972,1633690709,1119282713,1526468921,0321934075,1119621496
0321934075,0321834739,1119002257,1526468921,1324001569,0007427921,0007492898
0691181624,0241258766,0007492898,1119002257,1526468921,1492031089,1119282713
0711235546,1854143522,1847948383,1907222030,0711233470,184794597X,0711235538
0749581964,0711239711,3954518864,0008351767,1912836254,2361952807,0749579102
0711235538,0749579102,0711235546,1781317542,0711233470,1905864973,1852848294
1526306069,0007506155,0007427921,0500022925,075248639X,024135871X,1408188198
1408188198,1526306069,0007506155,0500022925,1978451652,024135871X,1854102540
1523507055,1523503343,1523506598,1523506482,1523507063,1523505885,1523506989
1523503548,1523503343,1471159450,1523507055,1523507063,1523506482,0761169083
1523507063,0761169083,1787553663,B07KZ36HB6,1523503548,1523507055,1523506482
0750979496,0500519900,1447295277,0750952121,1616205180,1843544350,191263502X
0241225930,0241412722,0241301912,0008196273,0241350360,0241317800,1465481222
1426309481,1426310145,0008267774,1405353759,1426325428,0241196302,1784283339
1770859977,1452134359,145215936X,1426215576,1770854339,3836549220,1426219695
1452134359,145215936X,1770859977,1785943537,1426219695,1780897154,3836569507
0241317800,1426219695,0241225930,0241286832,000825771X,0008196273,0241302234
0007452675,0007395825,0306819112,000748884X,0007386907,B008RA62PC,0008210039
0007386907,0008210039,0007452675,0007950063,0007395825,000748884X,0241953170
B07SCPC4Q6,B01HID7MF2,B00004CZSH,000748884X,B00MCKN8F0,B004NRYWBO,B008RA62PC
1409353052,1409514242,1409376508,0241226023,0241196302,000748884X,1405353759
000825771X,1849075204,0008305005,0008348979,0008257701,0241286832,0008196273
0528018248,1409184714,0008351759,0751578975,0712352996,1409184676,0008351783
1472258339,1472252608,0718185544,1973164361,1788702964,1472258312,1409184714
1472252608,0241365430,1845136330,1472258312,1472258339,1783351152,0718185544
0007413521,0521743850,0735216371,B00FK8LQ32,0071756221,0735201447,0465089739
9351777596,0262611430,0099581973,0674013824,0349139415,0465089739,1578644283
0141042141,1847941397,0195374630,0141987251,1846142237,0141042168,0190231483
0099523515,0141987251,0141042168,0190231483,0141042141,1846684307,0195374630
0141984708,0141987251,0141042168,184904953X,1783351063,0190659157,0198778503
0262536161,144085324X,1786071339,0262042835,1119942535,0262518228,1118278720
0393356582,1444722204,0141987251,1846276128,0141975601,0307409600,1509868089
0099558785,1444708872,152095476X,1650650566,1503941922,1503943372,0008138303
0241958687,0141977787,052138673X,0141024488,0099913801,0099302780,B00SLW3H54
